date,ticker,Adj Close,Close,High,Low,OBV,Open,Volume,bbands_low,bbands_mid,bbands_up,bbp,buy_minus_sell,close_nld,close_pct_change_d,close_volatility_10d,close_volatility_30d,close_volatility_75d,longSMA_200,ma10,ma30,macd,macd_hist,macd_signal,rsi,rsi_14,shortSMA_14,sig_bbpBuy,sig_bbpSell,sig_rsiBuy,sig_rsiSell,sig_smaBuy,sig_smaSell,sig_stochBuy,sig_stochSell,slowd,slowk,sum_buy,sum_sell
2016-09-13,MRK,55.31339645385742,61.810001373291016,62.779998779296875,61.369998931884766,26012300.0,62.369998931884766,10223400,,,,,0,98.53340000692033,-0.02183885556906273,0.030232977680847237,,,,62.82200050354004,,,,,,,62.795000076293945,0,0,0,0,0,0,0,0,47.433637223481725,38.76578392445563,0,0
2016-09-13,MTX,62.9664306640625,63.79999923706055,66.63999938964844,63.54999923706055,-430100.0,64.98999786376953,227100,,,,,0,91.24714088650686,-0.04690772467620097,0.10407236021439505,,,,68.66700019836426,,,,,,,69.30142838614327,0,0,0,0,0,0,0,0,20.0008593213749,13.430186191663468,0,0
2016-09-13,SAP,83.3480224609375,88.1500015258789,88.51000213623047,87.69000244140625,-559800.0,88.2300033569336,934800,,,,,0,100.90430507097975,-0.0068724717853805295,0.041282618985152446,,,,89.01300048828125,,,,,,,88.52499989100865,0,0,0,0,0,0,0,0,34.04305527746825,21.449561113855168,0,0
2016-09-14,ALV,67.64028930664062,74.96397399902344,75.55475616455078,74.53170013427734,-447800.0,74.82708740234375,315200,,,,,0,97.77297001248722,0.00804099596811425,0.0434490866002984,,,,76.26440963745117,,,,,40.29482601761115,40.29482601761115,76.41982323782784,0,0,0,0,0,0,0,0,32.81159744275509,28.347486915255036,0,0
2016-09-14,DPW,600.0,600.0,616.0,568.0,200.0,584.0,0,,,,,0,92.5925925925926,0.0,0.16856187150427046,,,,621.6,,,,,42.85714285714286,42.85714285714286,638.8571428571429,0,0,0,0,0,0,0,0,52.28758169934639,49.019607843137244,0,0
2016-09-14,DTE,79.58892822265625,92.3499984741211,92.44000244140625,91.19000244140625,3400400.0,91.51000213623047,1570000,,,,,0,97.28220602258439,0.010946907681484985,0.05021049659843764,,,,92.87699966430664,,,,,41.67742164127311,41.67742164127311,93.03785651070731,0,0,0,0,0,0,0,0,32.57479239040119,33.5704444633501,0,0
2016-09-14,HEI,34.686317443847656,34.964481353759766,35.21535873413086,34.84672164916992,-1533100.0,34.84672164916992,313200,,,,,0,91.98545731752601,0.0007327204728717618,0.03306317137268217,,,,35.034624862670896,,,,,24.286962642129335,24.286962642129335,35.20219475882394,0,0,0,0,0,0,0,0,29.060442911328874,33.91507612689343,0,0
2016-09-14,LIN,107.95513916015625,116.83999633789062,118.37999725341797,116.38999938964844,62100.0,118.23999786376953,1676300,,,,,0,95.6998933921905,-0.009830539509401492,0.034194297362613126,,,,120.40800018310547,,,,,30.909069723310683,30.909069723310683,120.97928564889091,0,0,0,0,0,0,0,0,22.86186130489393,30.1088595895108,0,0
2016-09-14,MRK,54.90175247192383,61.349998474121094,62.34000015258789,61.29999923706055,15590500.0,61.91999816894531,10421800,,,,,0,97.80009392924342,-0.0074422082017409075,0.03063314092284202,,,,62.686000442504884,,,,,38.42281546282945,38.42281546282945,62.69642857142857,0,0,0,0,0,0,0,0,43.81539236636405,34.68345332539165,0,0
2016-09-14,MTX,63.71649932861328,64.55999755859375,65.08999633789062,63.849998474121094,-229900.0,63.9900016784668,200200,,,,,1,92.33409503615779,0.011912199539521717,0.10664504612280551,,,,68.01300010681152,,,,,37.56956606205928,37.56956606205928,68.9185711996896,0,0,0,0,0,0,1,0,18.43641986104208,19.0697773674039,1,0
2016-09-14,SAP,83.50875854492188,88.31999969482422,88.76000213623047,88.06999969482422,1500.0,88.12999725341797,561300,,,,,0,101.09890004322975,0.0019285101078008182,0.037079998962025885,,,,88.97100067138672,,,,,54.58890615916844,54.58890615916844,88.59357125418526,0,0,0,0,0,0,0,0,28.13096282893647,31.75700040229758,0,0
2016-09-15,ALV,68.83644104003906,76.28962707519531,76.63544464111328,75.62680053710938,368200.0,75.82132720947266,816000,,,,,0,99.50197438017459,0.01768386873658989,0.047445459373888305,,,,76.24351654052734,,,,,48.631369458238915,48.631369458238915,76.3971802847726,0,0,0,0,0,0,0,0,28.724696399350734,33.77440521346684,0,0
2016-09-15,DPW,616.0,616.0,616.0,600.0,200.0,600.0,0,,,,,0,95.06172839506173,0.026666666666666616,0.1693114076998697,,,,616.0,,,,,45.644599303135884,45.644599303135884,635.4285714285714,0,0,0,0,0,0,0,0,48.08006535947711,46.20098039215685,0,0
2016-09-15,DTE,80.23204803466797,92.31999969482422,92.44000244140625,91.11000061035156,2432000.0,91.62000274658203,968400,,,,,0,97.25060507535966,-0.00032483789704973454,0.049964744605049266,,,,92.81899948120117,,,,,41.590734888526384,41.590734888526384,92.83499908447266,0,0,0,0,0,0,0,0,29.93165088768531,35.96853977434262,0,0
2016-09-15,HEI,35.10280990600586,35.38431930541992,35.568641662597656,34.70848083496094,-1312100.0,34.88256072998047,221000,,,,,0,93.08997780481646,0.012007555536499126,0.0342363845591155,,,,35.09350471496582,,,,,29.655927912922103,29.655927912922103,35.106743403843474,0,0,0,0,0,0,0,0,35.380163807551924,48.25528480244244,0,0
2016-09-15,LIN,109.2209701538086,118.20999908447266,118.70999908447266,116.23999786376953,1501000.0,116.4000015258789,1438900,,,,,0,96.82201869948472,0.011725460369068408,0.0379545431059313,,,,120.025,,,,,37.60420320501899,37.60420320501899,120.63428551810128,0,0,0,0,0,0,0,0,30.155136749628365,36.26823031850044,0,0
2016-09-15,MRK,55.82349395751953,62.380001068115234,62.61000061035156,61.119998931884766,24588300.0,61.2400016784668,8997800,,,,,0,99.44205567244515,0.016788958754882843,0.0360148198257897,,,,62.64500045776367,,,,,48.08488860989181,48.08488860989181,62.7007143838065,0,0,0,0,0,0,0,0,32.95001890318849,25.400819459718207,0,0
2016-09-15,MTX,64.60474395751953,65.45999908447266,65.80000305175781,64.44000244140625,65700.0,64.55000305175781,295600,,,,,0,93.62128260687864,0.013940544608324723,0.1091243869555927,,,,67.50200004577637,,,,,40.255393348081384,40.255393348081384,68.53142847333636,0,0,0,0,0,0,0,0,18.242566651201795,22.227736394538027,0,0
2016-09-15,SAP,83.83969116210938,88.66999816894531,88.80999755859375,87.52999877929688,753600.0,87.7699966430664,752100,,,,,0,101.4995393194154,0.003962845055824893,0.03609079347052536,,,,89.04100036621094,,,,,56.168359894784956,56.168359894784956,88.68499973842076,0,0,0,0,0,0,0,0,33.995040903143675,48.77856119327828,0,0
2016-09-16,ALV,67.73779296875,75.0720443725586,75.90057373046875,75.05043029785156,-286700.0,75.84294128417969,654900,,,,,0,97.91392253710963,-0.015960003336188855,0.04998117709780904,,,,76.12824249267578,,,,,42.729911568326365,42.729911568326365,76.29477201189313,0,0,0,0,0,0,0,0,35.27489068135013,43.702779915328506,0,0
2016-09-16,DPW,696.0,696.0,696.0,608.0,200.0,632.0,0,,,,,0,107.40740740740742,0.1298701298701299,0.19527111312804732,,,,624.0,,,,,56.95181490129484,56.95181490129484,637.1428571428571,0,0,0,0,0,0,0,0,53.67647058823528,65.80882352941175,0,0
2016-09-16,DTE,81.30967712402344,93.55999755859375,93.68000030517578,91.56999969482422,3945400.0,92.08000183105469,1513400,,,,,0,98.55682846078392,0.013431519365993294,0.05109826650465876,,,,92.95399932861328,,,,,46.54043982046462,46.54043982046462,92.90428488595145,0,0,0,0,0,0,0,0,43.89757756270618,62.15374845042584,0,0
2016-09-16,HEI,34.71171188354492,34.990081787109375,35.33824157714844,34.9747200012207,-1767100.0,35.33824157714844,455000,,,,,0,92.05280759638084,-0.011141588309434014,0.03531087995730032,,,,35.080704879760745,,,,,27.671592766644455,27.671592766644455,35.08004651750837,0,0,0,0,0,0,0,0,45.0343199579479,52.932598944507816,0,0
2016-09-16,LIN,108.73126983642578,117.68000030517578,118.18000030517578,117.05000305175781,-96700.0,117.75,1597700,,,,,0,96.38791369891605,-0.00448353593944395,0.03637492623299165,,,,119.50800018310547,,,,,36.144971680382994,36.144971680382994,120.33857127598354,0,0,0,0,0,0,0,0,35.52899490265469,40.209894799952835,0,0
2016-09-16,MRK,55.7339973449707,62.279998779296875,62.619998931884766,62.060001373291016,12156000.0,62.45000076293945,12432300,,,,,0,99.28263866376012,-0.0016031145736782326,0.03592792672717141,,,,62.58300018310547,,,,,47.308734205595435,47.308734205595435,62.66000011989048,0,0,0,0,0,0,0,0,31.627284000056687,34.7975792150602,0,0
2016-09-16,MTX,65.17715454101562,66.04000091552734,66.33999633789062,64.69999694824219,392100.0,64.83000183105469,326400,,,,,0,94.45080469818826,0.008860400842753302,0.10879636695728612,,,,66.97299995422364,,,,,41.98749799447475,41.98749799447475,68.1964282989502,0,0,0,0,0,0,0,0,28.73903745394233,44.91959859988507,0,0
2016-09-16,SAP,82.12828826904297,86.86000061035156,87.18000030517578,86.69999694824219,-281300.0,86.93000030517578,1034900,,,,,0,99.42765568165444,-0.020412739325257556,0.04127174280626206,,,,88.88000030517578,,,,,47.05379179408547,47.05379179408547,88.65571430751255,0,0,0,0,0,0,0,0,41.34870168763303,43.51054346732323,0,0
2016-09-19,ALV,68.37488555908203,75.7780990600586,76.45532989501953,75.59077453613281,345300.0,76.45532989501953,632000,,,,,0,98.83480573080227,0.009405028108680158,0.05114907177369117,,,,76.08573532104492,,,,,46.76423632963477,46.76423632963477,76.20522907802037,0,0,0,0,0,0,0,0,45.28886991380052,58.38942461260621,0,0
2016-09-19,DPW,680.0,680.0,696.0,640.0,200.0,696.0,0,,,,,0,104.93827160493827,-0.02298850574712641,0.19875164931606468,,,,629.6,,,,,54.509509744166785,54.509509744166785,636.5714285714286,0,0,0,0,0,0,0,0,64.6392328861369,81.90789473684208,0,0
2016-09-19,DTE,82.03970336914062,94.4000015258789,94.47000122070312,93.61000061035156,4884500.0,93.80000305175781,939100,,,,,0,99.4416951673938,0.008978238448104747,0.05077721929266667,,,,93.07399978637696,,,,,49.652989821990474,49.652989821990474,92.96714237758091,0,0,0,0,0,0,0,0,59.753609086260234,81.13853903401223,0,0
2016-09-19,HEI,34.823448181152344,35.102718353271484,35.53792190551758,34.995201110839844,-1601900.0,35.02592086791992,165200,,,,,0,92.34913477321692,0.0032190998251282466,0.03380964581774887,,,,35.044864654541016,,,,,29.13063604917464,29.13063604917464,35.060663495744976,0,0,0,0,0,0,0,0,52.88860284946341,57.477924801439976,0,0
2016-09-19,LIN,108.85138702392578,117.80999755859375,118.70999908447266,117.77999877929688,750100.0,118.18000030517578,846800,,,,,0,96.49439027956743,0.0011046673443309007,0.035532801414792606,,,,118.94499969482422,,,,,36.79285674043232,36.79285674043232,120.02142824445453,0,0,0,0,0,0,0,0,41.799995797264806,48.921862273341155,0,0
2016-09-19,MRK,54.883846282958984,61.33000183105469,62.540000915527344,61.31999969482422,868300.0,62.540000915527344,11287700,,,,,0,97.7682166086435,-0.015253644297725688,0.03850949231778717,,,,62.41800041198731,,,,,40.603685716327924,40.603685716327924,62.54000037057059,0,0,0,0,0,0,0,0,32.81729380561715,38.253482742073054,0,0
2016-09-19,MTX,65.09820556640625,65.95999908447266,66.44000244140625,63.63999938964844,154600.0,66.19999694824219,237500,,,,,0,94.33638560043403,-0.0012114147478134996,0.10591447484460184,,,,66.31799964904785,,,,,41.80745162756476,41.80745162756476,67.76357133047921,0,0,0,0,0,0,0,0,44.09668412760391,65.14271738838862,0,0
2016-09-19,SAP,83.29129028320312,88.08999633789062,88.4800033569336,87.8499984741211,195000.0,88.20999908447266,476300,,,,,0,100.83561781414704,0.014160669110016899,0.04165803785123745,,,,88.725,,,,,52.67402363548764,52.67402363548764,88.71928569248745,0,0,0,0,0,0,0,0,49.01965097773306,54.76984827259768,0,0
2016-09-20,ALV,68.2188720703125,75.60518646240234,76.23919677734375,75.4178695678711,-109600.0,76.23919677734375,454900,,,,,0,98.60928169140641,-0.0022818281244981753,0.050027764119750316,,,,75.95605239868163,,,,,45.911263447065686,45.911263447065686,76.0992180960519,0,0,0,0,0,0,0,0,51.499085505723535,52.405051989235886,0,0
2016-09-20,DPW,656.0,656.0,672.0,656.0,200.0,672.0,0,,,,,0,101.23456790123457,-0.03529411764705881,0.19382454254283332,,,,636.0,,,,,50.97807084113305,50.97807084113305,633.1428571428571,0,0,0,0,0,0,0,0,77.93042655658753,86.07456140350875,0,0
2016-09-20,DTE,81.59646606445312,93.88999938964844,95.0,93.87999725341797,4140200.0,94.80000305175781,744300,,,,,0,98.90445495398293,-0.005402564915114483,0.05014226283443374,,,,93.04699935913087,,,,,47.832091611760916,47.832091611760916,93.06714248657227,0,0,0,0,0,0,0,0,77.29108777376682,88.58097583686235,0,0
2016-09-20,HEI,34.45774841308594,34.73408126831055,35.18463897705078,34.62656021118164,-1884100.0,35.164161682128906,282200,,,,,0,91.37931484363617,-0.010501667741255716,0.03212025005086167,,,,35.02438468933106,,,,,27.196959073288223,27.196959073288223,35.039817810058594,0,0,0,0,0,0,0,0,48.09029998850698,33.860376219573126,0,0
2016-09-20,LIN,108.6666030883789,117.61000061035156,119.0,117.56999969482422,-27800.0,118.66000366210938,777900,,,,,0,96.33057919410494,-0.0016976228875882349,0.035022880181094944,,,,118.48999938964843,,,,,36.18458128769222,36.18458128769222,119.67071424211774,0,0,0,0,0,0,0,0,45.29367693093675,46.749273719516275,0,0
2016-09-20,MRK,55.42973327636719,61.939998626708984,62.40999984741211,61.689998626708984,10079900.0,61.900001525878906,9211600,,,,,0,98.74063299650523,0.009946140183309415,0.040045139096996786,,,,62.28800010681152,,,,,45.90526898697441,45.90526898697441,62.48500033787319,0,0,0,0,0,0,0,0,37.2684105481215,38.75416968723126,0,0
2016-09-20,MTX,65.13768768310547,66.0,66.77999877929688,65.1500015258789,288100.0,66.5199966430664,133500,,,,,0,94.39359514931114,0.0006064420267215542,0.08364858108200757,,,,66.15599937438965,,,,,41.94150718145547,41.94150718145547,67.39928572518485,0,0,0,0,0,0,0,0,61.72374245928276,75.10891138957459,0,0
2016-09-20,SAP,84.18954467773438,89.04000091552734,89.38999938964844,88.8499984741211,894100.0,89.37000274658203,699100,,,,,0,101.92307725897236,0.010784477433654738,0.0423401435786622,,,,88.58899993896485,,,,,56.513569886548574,56.513569886548574,88.74071448189872,0,0,0,0,0,0,0,0,50.58777003996041,53.482918379960324,0,0
2016-09-21,ALV,68.91443634033203,76.37608337402344,76.54178619384766,75.720458984375,480400.0,76.28241729736328,590000,74.64230844097999,76.2835018157959,77.92469519061181,0.5282055605537406,0,99.6147363998725,0.010196349585149811,0.04976680780106074,,,,75.81772384643554,,,,,50.26661993747562,50.26661993747562,76.09046990530831,0,0,0,0,0,0,0,0,59.392660601066325,67.3835052013569,0,0
2016-09-21,DPW,640.0,640.0,664.0,616.0,200.0,664.0,0,577.162884562543,644.0,710.837115437457,0.47007650634067977,0,98.76543209876543,-0.024390243902439046,0.1802498187432811,,,,636.0,,,,,48.712322445761366,48.712322445761366,630.8571428571429,0,0,0,0,0,0,0,0,78.20419103313839,66.63011695906431,0,0
2016-09-21,DTE,83.29981994628906,95.8499984741211,95.94000244140625,93.79000091552734,5382100.0,93.79000091552734,1241900,90.84725762289266,93.37399940490722,95.90074118692179,0.9899588645816746,0,100.96913322025468,0.020875482982362747,0.0543627004982015,,,,93.17799911499023,,,,,54.70662883059588,54.70662883059588,93.27785655430385,0,0,0,0,0,0,0,0,86.32743569955733,89.26279222779738,0,0
2016-09-21,HEI,34.732025146484375,35.01055908203125,35.102718353271484,34.83647918701172,-1524000.0,34.83647918701172,360100,33.80517497969754,35.303168296813965,36.80116161393039,0.4023329371902755,0,92.10667979082173,0.007959842426376262,0.03200151688014501,,,,35.00236854553223,,,,,30.90161438390543,30.90161438390543,35.05517768859863,0,0,0,0,0,0,0,0,41.335747644265886,32.66894191178454,0,0
2016-09-21,LIN,109.02694702148438,118.0,118.41000366210938,117.31999969482422,1530500.0,118.16000366210938,1558300,115.62722770470928,120.25549964904785,124.88377159338641,0.2563345805763595,0,96.6500151850514,0.003316039347202482,0.03549130269450121,,,,118.06599960327148,,,,,38.32582152720676,38.32582152720676,119.38214274815151,0,0,0,0,0,0,0,0,49.401868264869925,52.534468801752375,0,0
2016-09-21,MRK,56.10985565185547,62.70000076293945,62.81999969482422,61.86000061035156,17298900.0,62.2599983215332,7219000,61.440413066909585,62.55550003051758,63.67058699412557,0.5647934811982405,0,99.95217793796304,0.012269973411054513,0.04215466386399751,,,,62.27100028991699,,,,,51.69085535666377,51.69085535666377,62.47857175554548,0,0,0,0,0,0,0,0,43.475736033289174,53.41955567056322,0,0
2016-09-21,MTX,67.07205963134766,67.95999908447266,68.05000305175781,66.44000244140625,409400.0,66.44000244140625,121300,63.02001249420799,68.30999965667725,73.59998681914651,0.46691858019167487,0,97.19679757465556,0.029696955825343263,0.0868792034322659,,,,66.05199928283692,,,,,48.23412834813607,48.23412834813607,67.21285711015973,0,0,0,0,0,0,0,0,74.65186335286087,83.70396128061942,0,0
2016-09-21,SAP,85.39981079101562,90.31999969482422,90.41999816894531,89.16000366210938,1608900.0,89.44999694824219,714800,86.30184080050768,88.53249969482422,90.76315858914077,0.9006663691509111,0,103.38827731661202,0.014375547687956791,0.04493107321548067,,,,88.53899993896485,,,,,61.09361486862282,61.09361486862282,88.9085715157645,0,0,0,0,0,0,0,0,63.881757244457646,83.39250508081494,0,0
2016-09-22,ALV,70.28610229492188,77.89625549316406,78.09077453613281,77.16138458251953,1106600.0,77.2118148803711,626200,74.56468329609532,76.34474105834961,78.1247988206039,0.9358045193009897,0,101.59744536111957,0.01990377159949608,0.05408430892352454,,,,75.86239242553711,,,,,57.52916459066736,57.52916459066736,76.20986066545758,0,0,0,0,0,0,0,0,65.29242379950595,76.0887142079251,0,0
2016-09-22,DPW,664.0,664.0,680.0,640.0,200.0,640.0,0,577.4097929963083,644.8,712.1902070036916,0.6424539325049725,0,102.46913580246914,0.03750000000000009,0.18379076209232206,,,,638.4,,,,,52.147940387930845,52.147940387930845,634.2857142857143,0,0,0,0,0,0,0,0,70.24078504341661,58.017676767676754,0,0
2016-09-22,DTE,83.56924438476562,96.16000366210938,96.55999755859375,95.55000305175781,6273100.0,96.12999725341797,891000,90.7083341699413,93.43549957275391,96.16266497556653,0.9995120733318176,-1,101.29569509425835,0.0032342743132331986,0.05434110976817565,,,,93.34399948120117,,,,,55.70096242082572,55.70096242082572,93.55999973842076,0,0,0,0,0,0,0,1,88.34635900069868,87.19530893743634,0,1
2016-09-22,HEI,35.14344787597656,35.4252815246582,35.65055847167969,35.06175994873047,-1050500.0,35.21535873413086,473500,34.329037447938965,35.1738883972168,36.018739346494634,0.6487795732822993,0,93.1977422653057,0.011845638958670746,0.03433954028883492,,,,35.022848510742186,,,,,36.15017181954254,36.15017181954254,35.07712064470564,0,0,0,0,0,0,0,0,36.64022668686027,43.391361929223116,0,0
2016-09-22,LIN,109.3687973022461,118.37000274658203,119.22000122070312,117.88999938964844,2777700.0,119.0,1247200,115.45209141477055,120.06949996948242,124.6869085241943,0.3159685023793135,0,96.95307256704857,0.0031356164964579936,0.034076915609543415,,,,117.84599990844727,,,,,40.370052226802,40.370052226802,119.06214305332729,0,0,0,0,0,0,0,0,52.45407157281622,58.07847219718004,0,0
2016-09-22,MRK,56.39622116088867,63.02000045776367,63.470001220703125,62.83000183105469,25746700.0,62.91999816894531,8447800,61.43878831691277,62.570000076293944,63.70121183567512,0.6989019198827545,0,100.46230020348092,0.0051036633322238956,0.042036584156381215,,,,62.24900016784668,,,,,53.92532338963532,53.92532338963532,62.487143107822966,0,0,0,0,0,0,0,0,55.91097907494635,75.55921186704458,0,0
2016-09-22,MTX,67.85174560546875,68.75,69.76000213623047,68.04000091552734,613400.0,68.1500015258789,204000,63.00835410458561,68.25149974822997,73.49464539187434,0.5475382800375093,0,98.32666161386577,0.011624498619333234,0.08762631345352731,,,,66.06399955749512,,,,,50.56007649642892,50.56007649642892,67.02857126508441,0,0,0,0,0,0,0,0,81.45040974008656,85.53835655006564,0,0
2016-09-22,SAP,87.32868194580078,92.36000061035156,92.76000213623047,92.19000244140625,3434500.0,92.58000183105469,1825600,86.06572938177872,88.78249969482422,91.49927000786973,1.1584106316144476,-1,105.72344318345569,0.02258636982307527,0.04746558386425401,,,,88.82099990844726,,,,,67.04993175583216,67.04993175583216,89.18642861502511,0,1,0,0,0,0,0,0,76.48070852904966,92.56670212637376,0,1
2016-09-23,ALV,69.76602935791016,77.31988525390625,78.1412124633789,77.18299865722656,721600.0,78.09077453613281,385000,74.5528419924617,76.38040390014649,78.20796580783129,0.7570313349740146,0,100.84570519697382,-0.007399203409827471,0.04892850271755843,,,,76.02089385986328,,,,,54.29196224849557,54.29196224849557,76.2896259852818,0,0,0,0,0,0,0,0,75.27740035605343,82.35998165887835,0,0
2016-09-23,DPW,632.0,632.0,720.0,624.0,100.0,672.0,100,576.1907469076117,643.2,710.2092530923884,0.41642945202987,0,97.53086419753086,-0.048192771084337394,0.1784171601022122,,,,641.6,,,,,47.57213167484265,47.57213167484265,634.8571428571429,0,0,0,0,0,0,0,0,54.95900298531876,40.229215229215214,0,0
2016-09-23,DTE,84.16889953613281,96.8499984741211,97.25,95.58000183105469,7408900.0,96.13999938964844,1135800,90.49578900514172,93.51999931335449,96.54420962156726,1.050556810107321,-1,102.02254099101759,0.007175486540498044,0.032929856519549765,,,,93.92899932861329,,,,,57.91549093543525,57.91549093543525,93.8207141331264,0,1,0,0,0,0,0,0,89.83398889936028,93.04386553284712,0,1
2016-09-23,HEI,35.057098388671875,35.33824157714844,35.60960006713867,35.194881439208984,-1198100.0,35.29216003417969,147600,34.63404754433798,35.10476856231689,35.5754895802958,0.7479951031653383,0,92.96875533152074,-0.002457000869539483,0.028535819704917833,,,,35.095040512084964,,,,,35.54002334740048,35.54002334740048,35.06834357125418,0,0,0,0,0,0,0,0,46.27134562904312,62.7537330461217,0,0
2016-09-23,LIN,107.95513916015625,116.83999633789062,118.2699966430664,116.5999984741211,1219500.0,117.94000244140625,1558200,115.14894394322624,119.75949974060059,124.37005553797493,0.1833892126007254,0,95.6998933921905,-0.012925626199122409,0.024835349370832694,,,,117.78899917602538,,,,,35.17767068660325,35.17767068660325,118.59071404593331,0,0,0,0,0,0,0,0,51.73296794885946,44.58596284764602,0,0
